prob_sell,prob_hold,prob_buy,predicted_signal
0.37453362,0.29832417,0.3271422,0
0.31078973,0.366272,0.3229383,0
0.33727065,0.32532617,0.33740318,0
0.3364442,0.35522696,0.3083288,0
0.38994294,0.2881308,0.32192624,0
0.3513228,0.30604807,0.34262916,0
0.37479016,0.26886478,0.35634503,0
0.37567627,0.26487446,0.35944924,0
0.3579555,0.30062082,0.34142366,0
0.33244345,0.3595591,0.3079974,0
0.38190892,0.27214238,0.34594873,0
0.43348506,0.26056483,0.30595005,0
0.30248988,0.4186791,0.27883103,0
0.29133242,0.40343663,0.30523098,0
0.2868445,0.40100062,0.3121549,0
0.29138437,0.44708765,0.26152796,0
0.29538113,0.39284474,0.31177405,0
0.29959133,0.39399463,0.30641404,0
0.32194543,0.35677034,0.3212842,0
0.21910836,0.5216661,0.25922555,0
0.2952185,0.3928717,0.31190974,0
0.33966437,0.3255869,0.33474872,0
0.31237775,0.37217626,0.31544596,0
0.3321578,0.3328942,0.33494806,0
0.35845017,0.32592696,0.3156228,0
0.35077485,0.3208947,0.3283305,0
0.3220618,0.35082895,0.3271092,0
0.36664987,0.256925,0.37642512,0
0.37532628,0.2918755,0.3327983,0
0.3756896,0.27563867,0.34867173,0
0.35716465,0.31025606,0.33257928,0
0.37973675,0.2376757,0.3825876,0
0.46392083,0.24675879,0.28932038,0
0.3758582,0.25997645,0.3641654,0
0.37414294,0.26144588,0.3644112,0
0.33579567,0.35424253,0.30996177,0
0.32258523,0.3766614,0.30075338,0
0.38228023,0.24016951,0.3775503,0
0.3837829,0.24056482,0.3756523,0
0.36195615,0.29338196,0.3446619,0
0.3107705,0.39723745,0.29199207,0
0.33496895,0.34623572,0.31879535,0
0.31835884,0.36976373,0.31187746,0
0.28143567,0.42017856,0.2983858,0
0.30358914,0.38428465,0.31212613,0
0.3531442,0.29819566,0.34866008,0
0.30572832,0.37219813,0.32207358,0
0.3588115,0.30679807,0.33439046,0
0.36989912,0.31389573,0.31620508,0
0.34568164,0.31660545,0.33771285,0
0.3028485,0.37075233,0.32639915,0
0.37178603,0.32063946,0.30757454,0
0.30882207,0.3976923,0.29348564,0
0.37526602,0.2654631,0.35927087,0
0.3738685,0.26910728,0.35702416,0
0.371571,0.26907408,0.35935482,0
0.37341005,0.26862666,0.3579633,0
0.32643214,0.33187085,0.34169704,0
0.3757778,0.2810877,0.34313458,0
0.38473102,0.26701334,0.34825566,0
0.32290334,0.34846413,0.32863253,0
0.3744529,0.26117,0.3643771,0
0.33134225,0.32378513,0.34487262,0
0.29825252,0.4317036,0.27004388,0
0.29969227,0.3816305,0.31867728,0
0.28933975,0.3949917,0.31566852,0
0.3099404,0.40020862,0.28985098,0
0.30299994,0.44250548,0.25449452,0
0.30696946,0.4035216,0.2895089,0
0.30257007,0.3945247,0.30290523,0
0.2670795,0.43848082,0.29443964,0
0.3075939,0.39007774,0.30232838,0
0.3448088,0.3136143,0.3415769,0
0.32212397,0.36636347,0.3115126,0
0.36185962,0.31301135,0.3251291,0
0.35440192,0.32091102,0.32468715,0
0.3757411,0.27160582,0.35265303,0
0.3122289,0.3642429,0.32352823,0
0.37061256,0.26437646,0.36501095,0
0.37617183,0.2793792,0.344449,0
0.40903893,0.27146834,0.31949273,0
0.35739473,0.29047146,0.3521338,0
0.34864047,0.31767496,0.33368453,0
0.35823578,0.2941875,0.34757668,0
0.31203914,0.39544928,0.29251152,0
0.3670754,0.30429968,0.32862487,0
0.2759555,0.41585445,0.30819002,0
0.29500517,0.41946363,0.2855312,0
0.29008618,0.3989568,0.31095695,0
0.2972106,0.38965857,0.31313083,0
0.3395997,0.33529922,0.32510105,0
0.3229484,0.34816697,0.3288847,0
0.2931672,0.3959097,0.31092313,0
0.32445884,0.37291932,0.3026219,0
0.36972716,0.27919713,0.35107574,0
0.35981843,0.32735345,0.31282815,0
0.36051682,0.28437865,0.3551045,0
0.35480952,0.2903481,0.35484236,0
0.3736581,0.28666332,0.3396786,0
0.37314355,0.2643661,0.36249033,0
0.3624576,0.26635584,0.37118658,0
0.37807637,0.2515595,0.37036413,0
0.3348147,0.3186873,0.34649798,0
0.37667826,0.2473884,0.37593344,0
0.37288314,0.26063877,0.3664781,0
0.35067514,0.27936575,0.36995915,0
0.3464412,0.3253618,0.328197,0
0.342412,0.29528633,0.36230165,0
0.32346335,0.33412468,0.34241197,0
0.3352794,0.33563107,0.32908955,0
0.28143486,0.45120546,0.2673596,0
0.31022274,0.3669398,0.32283747,0
0.31133085,0.37158233,0.3170868,0
0.27519917,0.42196414,0.3028367,0
0.27992058,0.42962462,0.29045472,0
0.2747482,0.46465582,0.26059604,0
0.273178,0.44555366,0.2812683,0
0.29308677,0.40749174,0.2994215,0
0.29949558,0.3971588,0.3033456,0
0.28438556,0.41026595,0.30534843,0
0.32018453,0.352956,0.32685944,0
0.33123678,0.36189207,0.30687124,0
0.331327,0.36700514,0.3016679,0
0.2508931,0.4753543,0.2737527,0
0.312338,0.40190652,0.28575552,0
0.30841818,0.43504786,0.25653395,0
0.29981473,0.38446906,0.3157162,0
0.33899388,0.32349825,0.33750784,0
0.35054168,0.32765406,0.32180429,0
0.3503659,0.34015703,0.30947703,0
0.28578326,0.4080453,0.30617148,0
0.294628,0.38215187,0.3232201,0
0.31442693,0.36350217,0.32207093,0
0.33207467,0.34315816,0.32476714,0
0.2956823,0.3840441,0.32027352,0
0.30401623,0.3695243,0.32645944,0
0.3358187,0.33071548,0.3334658,0
0.27962488,0.43284357,0.28753158,0
0.26400998,0.43053263,0.30545738,0
0.25874117,0.48686302,0.2543958,0
0.3012463,0.39208373,0.30666995,0
0.29436576,0.39899203,0.30664223,0
0.26997295,0.4283048,0.30172223,0
0.30572006,0.3745354,0.3197446,0
0.32567936,0.34653193,0.32778862,0
0.2976042,0.3893745,0.31302127,0
0.28982794,0.3921247,0.31804726,0
0.34094602,0.32174385,0.33731008,0
0.3497227,0.2957453,0.354532,0
0.2994233,0.38347974,0.31709695,0
0.32915413,0.32974124,0.34110466,0
0.32023233,0.3915245,0.28824317,0
0.34694833,0.3153977,0.33765396,0
0.33193624,0.323538,0.34452575,0
0.33689496,0.33477366,0.32833144,0
0.32950932,0.34185803,0.32863265,0
0.30167535,0.4017139,0.2966108,0
0.2964287,0.37546033,0.32811096,0
0.30360895,0.37770298,0.318688,0
0.29666883,0.4141737,0.28915742,0
0.2737926,0.42344663,0.30276078,0
0.2948049,0.38316274,0.32203236,0
0.2813016,0.41226354,0.3064349,0
0.2842704,0.43936002,0.27636954,0
0.27751178,0.4889162,0.233572,0
0.29146332,0.39641112,0.31212562,0
0.3167062,0.35617575,0.32711804,0
0.29699737,0.3903452,0.3126574,0
0.33773297,0.36347663,0.29879043,0
0.3559436,0.2965867,0.34746975,0
0.39866033,0.2890135,0.31232622,0
0.37440056,0.27003363,0.3555658,0
0.36870936,0.30274847,0.3285422,0
0.37427127,0.276574,0.34915474,0
0.35538763,0.31557316,0.3290392,0
0.32361424,0.35864547,0.31774026,0
0.285762,0.3952776,0.31896043,0
0.31604266,0.3738809,0.31007642,0
0.36204812,0.31895182,0.31900007,0
0.35784206,0.29705033,0.3451076,0
0.37372795,0.26923257,0.3570394,0
0.36370453,0.28702798,0.34926748,0
0.37412086,0.26909664,0.3567826,0
0.40069216,0.29288018,0.30642772,0
0.3016993,0.43861535,0.25968534,0
0.26606318,0.43968815,0.29424873,0
0.27896434,0.41041136,0.31062424,0
0.3176437,0.35307375,0.32928252,0
0.3151016,0.38580868,0.2990897,0
0.30040285,0.38575992,0.31383723,0
0.30999738,0.37999973,0.31000286,0
0.31295258,0.391525,0.29552242,0
0.2977791,0.4092578,0.2929631,0
0.30960828,0.35481048,0.3355813,0
0.37631023,0.27192727,0.35176253,0
0.37432235,0.26889253,0.35678512,0
0.37444165,0.27570692,0.34985146,0
0.3715244,0.26316333,0.36531225,0
0.29166058,0.40095663,0.30738276,0
0.37899747,0.259839,0.36116353,0
0.37490702,0.28140655,0.3436864,0
0.31797096,0.33935323,0.34267575,0
0.34454855,0.31480008,0.34065133,0
0.3713905,0.27669632,0.35191318,0
0.31656164,0.37826267,0.30517572,0
0.3268048,0.35590398,0.3172912,0
0.31856695,0.38013488,0.30129826,0
0.28952095,0.40111947,0.30935967,0
0.29291254,0.38054562,0.32654193,0
0.3162297,0.40324572,0.28052452,0
0.27631974,0.43580493,0.28787532,0
0.3278576,0.36482796,0.30731446,0
0.33746085,0.3489962,0.3135429,0
0.3285718,0.36625782,0.30517042,0
0.3006244,0.38826248,0.31111318,0
0.30406567,0.39456305,0.3013713,0
0.2672707,0.4431878,0.28954145,0
0.32462808,0.3569023,0.3184696,0
0.37179586,0.27582312,0.35238102,0
0.36156198,0.34497234,0.29346567,0
0.3675573,0.2818701,0.3505726,0
0.38348863,0.3279014,0.28861004,0
0.36564746,0.32158297,0.31276953,0
0.3727383,0.26932248,0.35793927,0
0.3998351,0.26550198,0.3346629,0
0.37048784,0.2738746,0.35563746,0
0.35634997,0.33282718,0.31082284,0
0.33820328,0.34478313,0.3170136,0
0.33817273,0.35294247,0.30888486,0
0.34485397,0.3144585,0.34068754,0
0.37290365,0.26943487,0.3576614,0
0.37827003,0.3142523,0.30747765,0
0.37283957,0.27032113,0.35683924,0
0.32616317,0.35317832,0.32065853,0
0.36590633,0.27614516,0.35794854,0
0.37316057,0.26926166,0.3575777,0
0.3119159,0.35585445,0.33222967,0
0.34587157,0.31858203,0.3355464,0
0.3173032,0.34994638,0.33275047,0
0.3358807,0.33140576,0.33271354,0
0.36685583,0.29585874,0.33728552,0
0.38985962,0.3082946,0.3018458,0
0.339613,0.34554678,0.3148402,0
0.37879816,0.26355332,0.35764846,0
0.3736025,0.25464436,0.3717531,0
0.45609704,0.25345463,0.29044834,0
0.3747371,0.25822404,0.36703882,0
0.40343273,0.26375297,0.3328143,0
0.36327538,0.29969493,0.33702973,0
0.29189712,0.39838696,0.30971587,0
0.3143148,0.3998012,0.28588402,0
0.37668142,0.2785981,0.34472042,0
0.28412142,0.4277616,0.28811696,0
0.3671939,0.32956946,0.30323663,0
0.3505776,0.30009723,0.34932515,0
0.3302793,0.37402582,0.29569486,0
0.31492114,0.36232862,0.32275027,0
0.29564992,0.41016918,0.2941809,0
0.30243087,0.3819215,0.3156476,0
0.32369086,0.37632063,0.29998848,0
0.31585795,0.39121595,0.29292607,0
0.3480256,0.3088873,0.3430871,0
0.30779952,0.37308574,0.31911483,0
0.33439437,0.32825544,0.3373502,0
0.31366295,0.39506057,0.29127648,0
0.37641767,0.2636455,0.35993686,0
0.3730015,0.26650682,0.36049172,0
0.33822054,0.3112107,0.3505688,0
0.37510747,0.26463565,0.36025685,0
0.38404852,0.23554651,0.38040498,0
0.36639553,0.29445544,0.339149,0
0.3749587,0.25317287,0.3718685,0
0.41608867,0.29650018,0.28741115,0
0.33578613,0.33231708,0.3318968,0
0.32615948,0.33155227,0.34228832,0
0.38059235,0.23569588,0.38371176,0
0.37209648,0.26923034,0.35867313,0
0.340963,0.32364658,0.33539042,0
0.32140645,0.3608499,0.31774372,0
0.28802565,0.44902924,0.26294512,0
0.27546513,0.42470813,0.29982677,0
0.22124398,0.5171582,0.26159787,0
0.2980486,0.388795,0.3131564,0
0.32871407,0.34308437,0.3282016,0
0.30477807,0.39382514,0.30139673,0
0.27771345,0.44735825,0.27492824,0
0.2969805,0.39518443,0.30783516,0
0.30558515,0.37625256,0.31816226,0
0.2673813,0.48101294,0.25160566,0
0.36906198,0.27907115,0.3518669,0
0.30468383,0.38014397,0.31517223,0
0.34237313,0.34384245,0.31378442,0
0.37551355,0.27557975,0.34890664,0
0.397718,0.29996213,0.30231988,0
0.37375566,0.26885542,0.35738894,0
0.35154092,0.2911897,0.35726935,0
0.38371167,0.27456123,0.34172714,0
0.33846775,0.32292038,0.33861184,0
0.37176082,0.27610448,0.35213467,0
0.32964692,0.3210229,0.34933025,0
0.32094052,0.33507615,0.34398335,0
0.319445,0.35748002,0.32307503,0
0.2984937,0.39638987,0.30511644,0
0.28443322,0.44754317,0.26802367,0
0.26395375,0.43753973,0.29850644,0
0.2639417,0.45868585,0.27737245,0
0.25953272,0.5155403,0.22492693,0
0.2712879,0.43549412,0.29321805,0
0.28819162,0.41122675,0.3005817,0
0.3043712,0.37865537,0.31697336,0
0.3087734,0.37509784,0.31612876,0
0.3027613,0.40561688,0.29162183,0
0.28970358,0.39315692,0.31713948,0
0.29310605,0.39645508,0.31043887,0
0.29991746,0.40751308,0.29256946,0
0.32853076,0.33219668,0.33927253,0
0.33922487,0.33183736,0.3289377,0
0.3225207,0.34322575,0.3342536,0
0.3346006,0.33808383,0.32731554,0
0.3297165,0.36983517,0.3004483,0
0.28760225,0.39004093,0.32235685,0
0.2888243,0.42079946,0.29037622,0
0.2725074,0.45170313,0.27578944,0
0.28320214,0.40895522,0.30784264,0
0.30473828,0.37600163,0.3192602,0
0.30666336,0.40927026,0.28406635,0
0.32533556,0.36879078,0.30587363,0
0.28551808,0.40881336,0.3056686,0
0.30711594,0.3781973,0.3146867,0
0.31649658,0.38909537,0.2944081,0
0.32994357,0.3591675,0.31088892,0
0.31883824,0.3450055,0.3361563,0
0.3613076,0.2852254,0.35346696,0
0.34783906,0.3116508,0.3405101,0
0.37221205,0.27752563,0.35026228,0
0.3247754,0.32694757,0.3482771,0
0.33449337,0.34854513,0.3169615,0
0.28380483,0.41034278,0.3058524,0
0.3799138,0.25005254,0.37003365,0
0.37421826,0.28870347,0.33707833,0
0.38774505,0.30958065,0.3026743,0
0.37414342,0.26908877,0.3567678,0
0.36989847,0.25786966,0.37223184,0
0.33176336,0.32252204,0.3457146,0
0.33914024,0.32124206,0.33961773,0
0.344045,0.34710968,0.3088453,0
0.3733227,0.25122288,0.3754544,0
0.37404746,0.2590683,0.36688423,0
0.37109518,0.25759083,0.37131402,0
0.39073586,0.29712588,0.31213835,0
0.38388604,0.26280335,0.3533106,0
0.33770263,0.3024447,0.3598526,0
0.37564513,0.30670205,0.31765282,0
0.19053078,0.5724916,0.23697765,0
0.2068532,0.542026,0.2511208,0
0.33263594,0.3464139,0.3209502,0
0.34591356,0.30962083,0.3444656,0
0.33718255,0.3249185,0.33789897,0
0.3410262,0.3275541,0.33141968,0
0.3324542,0.335143,0.33240277,0
0.34819943,0.32805938,0.32374123,0
0.35648885,0.311447,0.3320641,0
0.36640683,0.2568467,0.3767465,0
0.38051692,0.26383537,0.3556477,0
0.37677222,0.26460567,0.35862213,0
0.37556338,0.30416262,0.320274,0
0.37759614,0.2452258,0.37717807,0
0.35756877,0.3303833,0.31204784,0
0.38310954,0.23984829,0.37704217,0
0.3652822,0.31375858,0.3209592,0
0.29916784,0.3768615,0.32397068,0
0.3020174,0.3810118,0.31697083,0
0.306853,0.3614673,0.33167973,0
0.3074237,0.41234016,0.28023612,0
0.32596213,0.3640511,0.30998677,0
0.31063232,0.3730417,0.31632602,0
0.28782144,0.39972416,0.31245437,0
0.30663866,0.3928638,0.30049753,0
0.28121993,0.46275377,0.2560263,0
0.28874853,0.3944613,0.31679016,0
0.3261333,0.33634642,0.33752024,0
0.31762043,0.3867545,0.29562506,0
0.314056,0.39532238,0.29062158,0
0.34424648,0.31393266,0.34182084,0
0.3361414,0.34153304,0.3223256,0
0.3542801,0.3007889,0.344931,0
0.26503667,0.47711244,0.25785092,0
0.2964036,0.39375794,0.3098384,0
0.30096963,0.37313256,0.3258978,0
0.36751354,0.27269924,0.3597873,0
0.33055702,0.35914353,0.31029946,0
0.3726519,0.27214774,0.35520038,0
0.35061407,0.30491963,0.3444663,0
0.38072306,0.24204603,0.37723097,0
0.35617337,0.30125436,0.34257224,0
0.37551662,0.25965914,0.3648242,0
0.3729001,0.2509521,0.37614775,0
0.38471755,0.23368193,0.38160047,0
0.32321122,0.33528435,0.34150445,0
0.34321988,0.33030722,0.32647297,0
0.3738049,0.3112337,0.31496137,0
0.34463668,0.32772973,0.32763356,0
0.31831673,0.3474898,0.33419344,0
0.2721257,0.49060336,0.23727097,0
0.292542,0.39726672,0.31019118,0
0.30281088,0.3997849,0.2974042,0
0.3053362,0.36691764,0.3277462,0
0.3101979,0.36917245,0.32062972,0
0.34607857,0.31224674,0.3416747,0
0.37391737,0.26916707,0.3569156,0
0.33802694,0.33833885,0.32363418,0
0.33952722,0.3461457,0.3143271,0
0.37351796,0.2624429,0.36403915,0
0.38028157,0.24688286,0.37283567,0
0.31380308,0.3949366,0.29126036,0
0.34084308,0.3345555,0.3246014,0
0.37831125,0.24461009,0.3770786,0
0.33556342,0.30560872,0.3588279,0
0.28670427,0.4016376,0.3116581,0
0.34452602,0.3401017,0.31537226,0
0.35354808,0.3340419,0.31241,0
0.3062561,0.36462268,0.32912123,0
0.2799599,0.41647232,0.30356777,0
0.32082853,0.3586808,0.32049063,0
0.32204163,0.39070314,0.28725523,0
0.27693594,0.43073854,0.29232553,0
0.33253962,0.33692318,0.3305372,0
0.31232834,0.36895657,0.31871513,0
0.29767174,0.40600652,0.2963217,0
0.32060024,0.37237746,0.30702233,0
0.3201089,0.33456954,0.34532154,0
0.29656556,0.43284792,0.27058658,0
0.30761534,0.37081012,0.32157457,0
0.3317745,0.3393981,0.32882744,0
0.36400074,0.2770051,0.3589942,0
0.35003942,0.30319977,0.3467608,0
0.3237771,0.3509818,0.32524112,0
0.36525172,0.27601805,0.35873017,0
0.33400318,0.34973636,0.3162604,0
0.29355472,0.39578408,0.3106612,0
0.32463464,0.34853533,0.32683012,0
0.33742806,0.36744305,0.29512885,0
0.3216304,0.33716258,0.3412071,0
0.37074223,0.28412247,0.34513533,0
0.33233914,0.3557937,0.31186712,0
0.32169986,0.35411218,0.324188,0
0.31275275,0.35634127,0.33090594,0
0.31068403,0.35479763,0.33451834,0
0.31639412,0.3648198,0.31878608,0
0.30369514,0.4038083,0.2924965,0
0.3068064,0.37502655,0.31816712,0
0.3047448,0.37863997,0.31661525,0
0.30244103,0.37559375,0.32196522,0
0.3132308,0.3684241,0.3183452,0
0.30428594,0.3798464,0.31586772,0
0.29738933,0.3870992,0.3155114,0
0.34225687,0.32119754,0.33654553,0
0.32432696,0.36096054,0.3147125,0
0.29019767,0.40088537,0.30891696,0
0.32342488,0.3793104,0.29726475,0
0.3508814,0.3043732,0.34474537,0
0.31436366,0.36171693,0.3239195,0
0.34913722,0.32656878,0.324294,0
0.31348798,0.40616843,0.28034356,0
0.3265953,0.33862147,0.33478323,0
0.26290524,0.4412624,0.2958323,0
0.31350455,0.387972,0.29852343,0
0.32001385,0.35141534,0.3285708,0
0.30133697,0.42294082,0.2757222,0
0.26165885,0.4448855,0.29345566,0
0.2410824,0.52039593,0.23852162,0
0.25866422,0.45294508,0.2883908,0
0.23419686,0.5112368,0.25456637,0
0.24133155,0.5282432,0.23042521,0
0.28759614,0.40780255,0.30460122,0
0.28517297,0.41763914,0.29718786,0
0.3080509,0.3718425,0.32010654,0
0.26526245,0.4417224,0.29301512,0
0.2785398,0.41266602,0.3087942,0
0.3079122,0.42355847,0.26852933,0
0.31806526,0.35614496,0.32578972,0
0.32632867,0.34839922,0.32527217,0
0.34588772,0.33457294,0.3195393,0
0.3031866,0.41661483,0.2801985,0
0.3025957,0.38030678,0.31709746,0
0.33377132,0.3247442,0.34148455,0
0.3346103,0.33570772,0.32968202,0
0.312042,0.39056754,0.29739046,0
0.32128447,0.37475932,0.30395618,0
0.31407657,0.348325,0.33759844,0
0.3381414,0.326964,0.3348947,0
0.32925683,0.33171356,0.3390296,0
0.3116249,0.36099112,0.32738394,0
0.2915531,0.38973472,0.31871215,0
0.2808616,0.40957153,0.3095669,0
0.31270638,0.3656141,0.32167953,0
0.3113283,0.37368113,0.31499052,0
0.30101585,0.38424993,0.31473428,0
0.30185625,0.3835432,0.31460053,0
0.2927372,0.40275007,0.3045128,0
0.30685118,0.40560338,0.28754538,0
0.28104478,0.4114936,0.3074616,0
0.31616914,0.37515694,0.30867395,0
0.28825212,0.40413415,0.30761364,0
0.334275,0.3411058,0.32461917,0
0.3735785,0.2696655,0.35675597,0
0.37490648,0.27500755,0.35008597,0
0.37343636,0.2693335,0.35723013,0
0.34826866,0.3369865,0.3147448,0
0.36201385,0.27968454,0.3583016,0
0.34695154,0.3096633,0.34338522,0
0.37391755,0.24885753,0.3772249,0
0.35885888,0.30062324,0.34051782,0
0.33962485,0.30106652,0.35930872,0
0.36747867,0.26310268,0.36941865,0
0.300084,0.3751411,0.32477486,0
0.3405591,0.30693612,0.35250476,0
0.30777967,0.40102902,0.29119128,0
0.31948334,0.35169858,0.32881808,0
0.32216203,0.37219876,0.3056392,0
0.32226312,0.3716366,0.3061003,0
0.3176835,0.36398235,0.3183342,0
0.29735228,0.38684812,0.31579953,0
0.29392716,0.39456052,0.31151238,0
0.2943755,0.39467072,0.3109538,0
0.35561988,0.3088243,0.3355558,0
0.298087,0.38164592,0.32026708,0
0.36111253,0.28902474,0.34986272,0
0.3716386,0.26909712,0.35926422,0
0.37158817,0.272644,0.35576782,0
0.37613654,0.2761847,0.3476787,0
0.35228547,0.29171202,0.35600254,0
0.3568596,0.30163795,0.34150246,0
0.3504876,0.31402725,0.33548513,0
0.37300003,0.25445426,0.3725457,0
0.38064173,0.24780054,0.37155774,0
0.37627074,0.25643134,0.36729786,0
0.37460822,0.2681881,0.35720372,0
0.38077915,0.26315477,0.35606608,0
0.32475016,0.36957994,0.3056699,0
0.31683403,0.37603942,0.30712658,0
0.2895408,0.39030117,0.32015806,0
0.30097333,0.38379076,0.31523597,0
0.30407968,0.38203692,0.3138834,0
0.270605,0.45346248,0.27593255,0
0.24453482,0.53829235,0.21717286,0
0.25473434,0.48442373,0.2608419,0
0.29908597,0.40246087,0.2984531,0
0.32063836,0.3527265,0.32663512,0
0.31526116,0.39436036,0.29037845,0
0.31894225,0.3698228,0.31123486,0
0.2883189,0.39930543,0.31237563,0
0.3218153,0.38068432,0.29750037,0
0.37484038,0.26784953,0.35731012,0
0.32219064,0.3493366,0.32847276,0
0.34773454,0.3343023,0.31796318,0
0.37405777,0.2628649,0.3630774,0
0.38309672,0.26092476,0.35597852,0
0.3750023,0.26047242,0.3645252,0
0.37080365,0.26482898,0.3643674,0
0.38387415,0.23931631,0.37680966,0
0.39031777,0.24912901,0.3605532,0
0.32735854,0.36660498,0.30603653,0
0.29647797,0.3909864,0.31253567,0
0.33504584,0.3435711,0.32138306,0
0.38410065,0.25870395,0.35719544,0
0.3686239,0.31729516,0.31408092,0
0.29358038,0.3986842,0.30773547,0
0.31703344,0.3567282,0.3262383,0
0.28547347,0.4507279,0.2637986,0
0.30327198,0.38032287,0.31640515,0
0.2855206,0.4084317,0.30604768,0
0.31870267,0.3972811,0.28401628,0
0.3440621,0.33117014,0.3247678,0
0.3399137,0.35093307,0.30915323,0
0.34671095,0.31915322,0.33413583,0
0.34890962,0.30574873,0.3453417,0
0.33773738,0.32517156,0.33709112,0
0.33893895,0.35122892,0.3098322,0
0.3716089,0.25416085,0.37423024,0
0.37989613,0.25044608,0.36965778,0
0.37572291,0.25803015,0.36624688,0
0.31765732,0.34821108,0.3341316,0
0.38336354,0.23494287,0.38169354,0
0.38612986,0.24193203,0.37193802,0
0.38038275,0.23758723,0.38203004,0
0.32290056,0.34087232,0.33622712,0
0.32978952,0.3163129,0.35389757,0
0.3608121,0.30921727,0.32997057,0
0.3500223,0.32182458,0.32815313,0
0.32118335,0.3532169,0.32559976,0
0.29552147,0.44531098,0.25916758,0
0.26774925,0.48215538,0.2500953,0
0.25956035,0.4517545,0.28868508,0
0.3331712,0.33611172,0.33071703,0
0.31655204,0.3672469,0.31620106,0
0.32726324,0.34360376,0.329133,0
0.31725013,0.39095628,0.2917936,0
0.31097808,0.36646062,0.32256132,0
0.3117999,0.3653006,0.32289952,0
0.30519396,0.37724474,0.3175613,0
0.37150934,0.26500297,0.3634877,0
0.37639338,0.2711049,0.35250166,0
0.364344,0.2910955,0.34456053,0
0.37366796,0.26726755,0.35906446,0
0.34373692,0.3258383,0.33042476,0
0.35201013,0.30816308,0.33982676,0
0.29055434,0.39156973,0.31787583,0
0.37530288,0.24679652,0.3779006,0
0.3735594,0.2611492,0.3652914,0
0.37989008,0.24777146,0.3723385,0
0.37471452,0.26876616,0.3565193,0
0.33976153,0.3404817,0.31975684,0
0.3186866,0.35283926,0.32847422,0
0.31354403,0.35781148,0.32864454,0
0.3090098,0.35562217,0.33536798,0
0.2682788,0.4323097,0.29941157,0
0.28934845,0.40955344,0.3010981,0
0.28979012,0.46042055,0.24978933,0
0.31509703,0.36277148,0.32213145,0
0.29985654,0.38603374,0.31410977,0
