prob_sell,prob_hold,prob_buy,predicted_signal
0.27660406,0.41403863,0.30935732,0
0.2680538,0.43510243,0.29684383,0
0.30497342,0.37695333,0.3180732,0
0.33001164,0.34080645,0.32918194,0
0.31521276,0.398693,0.28609425,0
0.25119314,0.46574056,0.28306627,0
0.2781075,0.4426591,0.27923334,0
0.27141085,0.46864045,0.2599487,0
0.26233506,0.5004418,0.23722327,0
0.27784842,0.41651765,0.30563393,0
0.20264366,0.5520253,0.24533102,0
0.31939837,0.39935666,0.28124496,0
0.3175226,0.39430553,0.28817192,0
0.27115107,0.42661512,0.30223382,0
0.29398018,0.39511707,0.31090277,0
0.33168322,0.38122344,0.2870934,0
0.25456178,0.45922792,0.28621036,0
0.32636473,0.38109788,0.29253733,0
0.36465943,0.27661073,0.3587298,0
0.3699872,0.29276085,0.33725196,0
0.3403322,0.34497005,0.3146977,0
0.30031332,0.42026365,0.279423,0
0.2902264,0.38821045,0.3215632,0
0.25705835,0.45461202,0.28832966,0
0.3505491,0.3086558,0.34079513,0
0.29419658,0.3922946,0.31350887,0
0.2992121,0.43491837,0.2658696,0
0.28475362,0.40835938,0.306887,0
0.29209614,0.41005763,0.29784623,0
0.28280845,0.41111445,0.30607712,0
0.26417458,0.44358897,0.29223654,0
0.28957433,0.4385644,0.27186128,0
0.3008439,0.38469234,0.31446376,0
0.25193515,0.45542383,0.29264104,0
0.29948294,0.3861852,0.3143319,0
0.25761124,0.5096283,0.23276044,0
0.30213672,0.38353258,0.31433067,0
0.24569431,0.5191326,0.23517305,0
0.31502217,0.40556407,0.2794138,0
0.31417158,0.38820085,0.2976276,0
0.2808279,0.41692555,0.30224654,0
0.322403,0.39021006,0.28738698,0
0.37299308,0.26806328,0.35894364,0
0.31782404,0.35676953,0.32540646,0
0.33028334,0.3456246,0.3240921,0
0.31891957,0.393007,0.2880734,0
0.26052403,0.45562842,0.2838475,0
0.3709996,0.27411506,0.35488543,0
0.34118563,0.30490503,0.35390928,0
0.3285989,0.36560464,0.30579647,0
0.30047637,0.38587058,0.31365305,0
0.32932347,0.34008023,0.3305963,0
0.261788,0.44246107,0.29575092,0
0.30121225,0.37384212,0.32494563,0
0.3230738,0.34660304,0.33032313,0
0.2991873,0.40154403,0.2992687,0
0.3166978,0.36988536,0.3134168,0
0.26180083,0.4375986,0.30060062,0
0.34373778,0.3163193,0.33994293,0
0.35520163,0.31159604,0.33320233,0
0.2507354,0.4576026,0.29166204,0
0.29226786,0.3891033,0.31862882,0
0.35416585,0.2973269,0.3485073,0
0.31889194,0.35662928,0.3244788,0
0.26209033,0.4521261,0.28578368,0
0.3415756,0.33262023,0.32580417,0
0.31570467,0.353844,0.33045128,0
0.33971485,0.32063702,0.33964813,0
0.3888598,0.31983584,0.29130432,1
0.37836832,0.29943815,0.32219353,1
0.24684949,0.4684504,0.2847001,0
0.33784038,0.37193358,0.29022607,0
0.37343636,0.26933348,0.35723013,0
0.2819487,0.4134063,0.304645,0
0.3234174,0.35775387,0.31882873,0
0.30521262,0.37719157,0.31759584,0
0.32482633,0.3520074,0.3231663,0
0.35103503,0.31133115,0.33763382,0
0.3700529,0.28484628,0.34510085,0
0.2560729,0.45736867,0.28655842,0
0.2924917,0.3876957,0.31981266,0
0.30753967,0.37511817,0.31734213,0
0.31710917,0.39196494,0.29092583,0
0.33690444,0.32274094,0.3403546,0
0.35209033,0.3914509,0.25645876,0
0.30673602,0.38557434,0.3076897,0
0.2629178,0.44537464,0.29170758,0
0.29190826,0.41294575,0.29514605,0
0.37343636,0.26933348,0.35723013,0
0.31878695,0.35655224,0.3246608,0
0.37330034,0.27172413,0.3549756,0
0.30265614,0.37712464,0.32021922,0
0.32315972,0.37750813,0.29933223,0
0.373483,0.26885763,0.3576594,0
0.3576545,0.32868478,0.3136607,0
0.3443621,0.33910766,0.31653023,0
0.3502244,0.3375225,0.31225306,0
0.24470596,0.47581673,0.2794773,0
0.31622884,0.39520317,0.288568,0
0.31366166,0.40100065,0.2853376,0
0.16769643,0.6146278,0.21767576,0
0.2606008,0.44221672,0.2971825,0
0.36587867,0.2810755,0.3530458,0
0.30593604,0.37570414,0.31835985,0
0.30021432,0.42201653,0.27776924,0
0.30252984,0.38251278,0.31495732,0
0.3236841,0.377414,0.29890192,0
0.26832882,0.4365812,0.29509,0
0.32490605,0.35878515,0.31630886,0
0.33730343,0.36296675,0.29972976,0
0.32744104,0.35318178,0.31937727,0
0.33944595,0.32138836,0.33916578,0
0.30201396,0.37557304,0.32241297,0
0.35828534,0.3366583,0.3050563,0
0.31806764,0.35411838,0.327814,0
0.34857523,0.32791576,0.32350898,0
0.32367963,0.3403206,0.3359998,0
0.31350482,0.36292818,0.323567,0
0.3113626,0.3606152,0.32802227,0
0.3282049,0.38087773,0.29091734,0
0.33427387,0.33473074,0.3309954,0
0.23621695,0.48999634,0.27378666,0
0.3727736,0.26425394,0.36297247,0
0.29997918,0.38528222,0.3147386,0
0.29698128,0.39025626,0.3127625,0
0.3274605,0.34248173,0.33005774,0
0.28175727,0.40581134,0.31243137,0
0.2695586,0.48285517,0.24758631,0
0.33575627,0.367123,0.29712078,0
0.23164722,0.5218845,0.24646823,0
0.31235301,0.36582604,0.32182086,0
0.2991875,0.42923665,0.27157578,0
0.29744652,0.38807386,0.31447965,0
0.27739304,0.46471202,0.25789496,0
0.29524192,0.4012692,0.30348885,0
0.29689336,0.38939756,0.31370902,0
0.3003484,0.37923062,0.32042098,0
0.32285944,0.3511946,0.325946,0
0.33393848,0.3300055,0.33605605,0
0.3193236,0.37597668,0.30469972,0
0.36203685,0.32948694,0.3084763,0
0.3597493,0.29429904,0.34595165,0
0.3650841,0.315639,0.31927687,0
0.31384858,0.35513553,0.33101588,0
0.27413857,0.4594541,0.26640737,0
0.3162004,0.38278976,0.30100986,0
0.2872415,0.4014045,0.31135404,0
0.29593065,0.40617222,0.2978971,0
0.2857427,0.4081097,0.30614766,0
0.25432822,0.4671408,0.27853093,0
0.35770953,0.29361084,0.3486797,0
0.2509497,0.46615964,0.28289062,0
0.310134,0.3713035,0.31856254,0
0.2852581,0.40431336,0.31042856,0
0.3027883,0.36272898,0.33448276,0
0.32330865,0.37606105,0.30063033,0
0.17800444,0.5980971,0.22389847,0
0.20688787,0.5392519,0.25386024,0
0.2500625,0.5281272,0.22181024,0
0.3147568,0.38939396,0.2958492,0
0.2799527,0.4303834,0.28966394,0
0.31218815,0.38166606,0.30614576,0
0.3477134,0.2990653,0.35322127,0
0.28334317,0.41194326,0.30471352,0
0.3029267,0.43196863,0.2651047,0
0.2930585,0.4604598,0.2464817,0
0.40629354,0.28619716,0.30750933,1
0.26058817,0.45314398,0.2862678,0
0.33322066,0.34902158,0.31775776,0
0.3465468,0.3700989,0.2833543,0
0.33156708,0.37246168,0.29597127,0
0.24363764,0.4723265,0.2840359,0
0.32047394,0.3518429,0.3276831,0
0.35929117,0.31790495,0.32280383,0
0.33272365,0.34422892,0.32304746,0
0.3365724,0.32588372,0.3375439,0
0.30508956,0.43537778,0.25953266,0
0.2953384,0.43457446,0.27008715,0
0.23937638,0.49342513,0.26719847,0
0.2953647,0.45274422,0.2518911,0
0.31368092,0.37210637,0.31421277,0
0.32838476,0.3708642,0.30075103,0
0.21030512,0.5379882,0.2517067,0
0.3925927,0.28030616,0.3271012,1
0.3606531,0.3195117,0.31983522,0
0.32130435,0.35079616,0.32789952,0
0.23400378,0.55174357,0.21425271,0
0.20873414,0.53933924,0.25192657,0
0.35486832,0.30339125,0.34174043,0
0.34920198,0.32734847,0.32344958,0
0.32912433,0.33745468,0.33342096,0
0.22116065,0.5180861,0.2607533,0
0.30522445,0.36691496,0.32786053,0
0.34772673,0.3719712,0.28030205,0
0.3460701,0.3391579,0.31477198,0
0.3648129,0.28608304,0.34910408,0
0.35964128,0.36606297,0.27429578,0
0.304723,0.3786659,0.3166111,0
0.25987017,0.43535653,0.30477324,0
0.33938947,0.3640281,0.29658246,0
0.30930632,0.37709704,0.31359664,0
0.19123913,0.5563107,0.25245023,0
0.37343636,0.2693335,0.35723013,0
0.3080527,0.4049228,0.28702453,0
0.24729443,0.47246826,0.28023726,0
0.37266764,0.2723594,0.35497293,0
0.36691296,0.27985924,0.3532278,0
0.31930682,0.38166758,0.29902554,0
0.32684395,0.34165236,0.33150372,0
0.39887226,0.2968387,0.30428904,1
0.34720883,0.3288834,0.32390782,0
0.36053354,0.28827727,0.3511892,0
0.34491596,0.32934758,0.3257364,0
0.33296272,0.330753,0.33628428,0
0.34569326,0.32373038,0.33057633,0
0.32826182,0.34178862,0.32994965,0
0.29375017,0.41543552,0.29081428,0
0.28176662,0.4112897,0.30694368,0
0.28141576,0.40923488,0.3093493,0
0.26396585,0.44394204,0.2920921,0
0.30944866,0.36944225,0.3211091,0
0.3369103,0.3253648,0.33772483,0
0.31872213,0.35507753,0.32620034,0
0.34002313,0.34374967,0.31622717,0
0.2972583,0.38992777,0.31281397,0
0.30313188,0.36277077,0.33409742,0
0.31369326,0.3964031,0.28990367,0
0.28113753,0.40686643,0.311996,0
0.25300857,0.45480725,0.29218414,0
0.34593248,0.31404543,0.3400221,0
0.33833686,0.34255907,0.31910405,0
0.31609458,0.37558833,0.30831715,0
0.31905437,0.3558082,0.3251375,0
0.3468113,0.29738906,0.35579967,0
0.32418638,0.34236297,0.33345068,0
0.37064233,0.26378307,0.36557457,0
0.35049716,0.29073042,0.3587724,0
0.36990964,0.31173941,0.31835097,0
0.3053009,0.3804372,0.31426194,0
0.29729173,0.4006524,0.3020558,0
0.34260225,0.29958698,0.3578108,0
0.3775084,0.3061058,0.31638587,1
0.32192612,0.34225655,0.3358173,0
0.30345392,0.364089,0.33245704,0
0.32768482,0.37227273,0.3000425,0
0.3616629,0.2886246,0.3497125,0
0.36351383,0.27333716,0.36314896,0
0.37337887,0.2717178,0.35490337,0
0.28601193,0.4029435,0.31104457,0
0.356175,0.29212555,0.35169944,0
0.2395689,0.4842055,0.27622554,0
0.28324097,0.41205892,0.3047001,0
0.35460353,0.30570227,0.33969423,0
0.26562947,0.50672406,0.2276465,0
0.20668739,0.5445997,0.24871293,0
0.32190382,0.42819154,0.24990462,0
0.2876531,0.40475738,0.30758953,0
0.2854203,0.40373135,0.31084833,0
0.2566925,0.45630956,0.2869979,0
0.28777832,0.41086605,0.3013556,0
0.37423587,0.27090225,0.35486192,0
0.2948911,0.39878362,0.3063253,0
0.33360523,0.33771786,0.32867688,0
0.30296776,0.38051444,0.31651777,0
0.3048894,0.43296078,0.26214978,0
0.23718204,0.48844278,0.27437526,0
0.3322396,0.41587105,0.25188938,0
0.3504464,0.30053687,0.3490167,0
0.33555672,0.333453,0.33099028,0
0.3279913,0.3408313,0.33117735,0
0.32525006,0.36950272,0.30524725,0
0.27985975,0.47141922,0.24872103,0
0.27253324,0.44130844,0.2861583,0
0.20681892,0.5415019,0.25167924,0
0.34246615,0.34157786,0.31595597,0
0.28894845,0.40303376,0.30801776,0
0.32548097,0.3509906,0.32352844,0
0.29136157,0.47207648,0.236562,0
0.30343193,0.3976308,0.2989373,0
0.2902063,0.40104896,0.30874473,0
0.32202747,0.35351807,0.32445446,0
0.37056777,0.2668271,0.36260512,0
0.3713316,0.26924348,0.35942495,0
0.4314184,0.3103111,0.25827047,1
0.3326131,0.33809328,0.3292937,0
0.22628444,0.48162583,0.29208976,0
0.26809192,0.43697977,0.2949283,0
0.29636052,0.38668102,0.31695846,0
0.35903186,0.28695607,0.354012,0
0.28633645,0.40443972,0.30922383,0
0.33237556,0.33334613,0.3342784,0
0.32184428,0.34984532,0.3283104,0
0.37422562,0.26872033,0.35705402,0
0.35531226,0.31413183,0.33055598,0
0.24164148,0.47463834,0.28372023,0
0.3419446,0.3421816,0.31587374,0
0.37214231,0.33333644,0.29452118,0
0.3080468,0.36223572,0.32971746,0
0.24169883,0.47922865,0.2790725,0
0.26802778,0.4310728,0.30089933,0
0.3240652,0.37008473,0.30585003,0
0.34201062,0.31722292,0.34076643,0
0.37343633,0.26933348,0.3572301,0
0.37554222,0.2683017,0.3561561,1
0.3486182,0.30724087,0.34414092,0
0.3752855,0.31158984,0.3131247,1
0.34503886,0.30823722,0.34672388,0
0.2907421,0.38898283,0.32027507,0
0.32067716,0.36492816,0.31439465,0
0.26448905,0.48783824,0.24767263,0
0.29808056,0.38395298,0.31796646,0
0.37287483,0.313758,0.31336716,0
0.16166662,0.6276983,0.2106351,0
0.31863907,0.37710088,0.30426002,0
0.35992366,0.31696153,0.3231148,0
0.3099209,0.37399685,0.31608224,0
0.33327588,0.3664593,0.3002648,0
0.33456615,0.33603898,0.3293949,0
0.29983565,0.3858124,0.31435192,0
0.3212585,0.35935715,0.3193844,0
0.31080803,0.40826198,0.28093,0
0.30905104,0.38265195,0.308297,0
0.3113183,0.39664745,0.2920343,0
0.1812879,0.5915857,0.22712635,0
0.28684714,0.40165552,0.31149733,0
0.35464713,0.29948828,0.34586462,0
0.29374027,0.38783413,0.3184256,0
0.32551184,0.37904772,0.29544047,0
0.31224614,0.3922866,0.29546726,0
0.33392033,0.3882833,0.27779633,0
0.26626167,0.45577028,0.27796802,0
0.32504693,0.32630396,0.34864914,0
0.26024926,0.44583568,0.2939151,0
0.33540046,0.33947358,0.32512602,0
0.2868639,0.40633157,0.30680454,0
0.24040313,0.48404145,0.27555543,0
0.28615028,0.41062063,0.30322912,0
0.30652902,0.3767843,0.3166867,0
0.21492727,0.5214514,0.26362133,0
0.30792463,0.37910885,0.31296653,0
0.31431848,0.373067,0.3126145,0
0.2623063,0.43400818,0.3036855,0
0.2633315,0.4478333,0.2888352,0
0.3256039,0.34370807,0.33068797,0
0.2721445,0.4247682,0.30308732,0
0.26677942,0.4845205,0.24870004,0
0.27118278,0.48996732,0.2388499,0
0.29671448,0.41143227,0.2918532,0
0.2992611,0.42819855,0.27254042,0
0.14977832,0.6523859,0.19783582,0
0.24961214,0.4496067,0.30078116,0
0.25473616,0.55374545,0.19151843,0
0.2307073,0.4999153,0.26937738,0
0.25741458,0.45343396,0.2891514,0
0.30892423,0.36630723,0.32476854,0
0.24352767,0.47900113,0.27747118,0
0.28749728,0.45219982,0.26030287,0
0.30034325,0.37723884,0.32241794,0
0.26373908,0.45585123,0.28040966,0
0.3038027,0.3832245,0.31297272,0
0.3558833,0.3062248,0.3378919,0
0.27847433,0.4082623,0.31326336,0
0.23258597,0.49816102,0.26925305,0
0.3170643,0.35315263,0.32978305,0
0.33584914,0.37030482,0.29384604,0
0.21687944,0.52311486,0.26000574,0
0.31462595,0.37451723,0.31085682,0
0.3539705,0.29582116,0.35020828,0
0.25786015,0.45319772,0.28894216,0
0.28124946,0.4405281,0.2782225,0
0.32580644,0.35573536,0.31845814,0
0.3176405,0.36806813,0.31429148,0
0.23985875,0.49800894,0.26213223,0
0.317806,0.3540563,0.3281377,0
0.3574756,0.33624592,0.3062784,0
0.37175143,0.2695377,0.35871086,0
0.37483582,0.2720874,0.35307685,0
0.38808736,0.2976523,0.3142603,1
0.27532098,0.42494303,0.299736,0
0.28762215,0.4018803,0.31049758,0
0.3508634,0.3268241,0.32231244,0
0.3461812,0.31089288,0.34292585,0
0.24087296,0.48362473,0.27550232,0
0.3199965,0.3508485,0.32915503,0
0.36159265,0.30905378,0.32935357,0
0.23717572,0.4881908,0.27463344,0
0.30567884,0.40723315,0.28708798,0
0.32550907,0.34797066,0.32652026,0
0.2891422,0.40272787,0.30812997,0
0.2511407,0.49534032,0.253519,0
0.30850273,0.38301563,0.3084816,0
0.29498014,0.39147946,0.31354043,0
0.27133322,0.43874472,0.28992206,0
0.3340112,0.36119124,0.3047976,0
0.24857192,0.47026,0.28116804,0
0.2390338,0.48132053,0.2796457,0
0.25969458,0.52935106,0.21095443,0
0.24033804,0.48089746,0.27876455,0
0.29773065,0.38917238,0.31309703,0
0.327651,0.33544657,0.3369024,0
0.33491907,0.32870707,0.3363738,0
0.3747369,0.26885748,0.35640565,0
0.24426201,0.46509635,0.29064167,0
0.30086645,0.3844509,0.31468272,0
0.31046927,0.37495384,0.31457686,0
0.3441849,0.33310705,0.32270807,0
0.35631564,0.29008538,0.35359898,0
0.27888358,0.41406527,0.30705115,0
0.30275965,0.42564645,0.27159384,0
0.26479807,0.43971863,0.29548335,0
0.3044091,0.38366267,0.31192824,0
0.3149831,0.37297675,0.3120402,0
0.29925975,0.39917973,0.30156052,0
0.2858905,0.43463534,0.27947426,0
0.31106403,0.37832016,0.31061575,0
0.32200277,0.3691921,0.30880514,0
0.29537386,0.39204657,0.3125796,0
0.21749282,0.57202476,0.21048239,0
0.2836911,0.4814792,0.23482971,0
0.22587518,0.51004094,0.26408383,0
0.2926365,0.38621044,0.3211531,0
0.35345018,0.29336765,0.3531821,0
0.32094988,0.37893155,0.30011857,0
0.3132859,0.3985317,0.2881824,0
0.3182811,0.3842915,0.29742733,0
0.3447302,0.38740352,0.26786634,0
0.30779508,0.36972895,0.322476,0
0.36812526,0.2590965,0.37277824,0
0.3903816,0.30759898,0.30201942,1
0.36821282,0.26939592,0.36239123,0
0.34225515,0.32454538,0.33319944,0
0.3134361,0.39382187,0.29274207,0
0.3385384,0.36015043,0.3013112,0
0.36253121,0.30335993,0.33410895,0
0.28723454,0.41705614,0.2957093,0
0.30623707,0.40757266,0.28619024,0
0.3302245,0.3315365,0.338239,0
0.29844227,0.37738135,0.32417628,0
0.37277448,0.2713318,0.35589376,0
0.37661946,0.26231125,0.3610693,1
0.22304502,0.51506877,0.26188618,0
0.27441323,0.41193324,0.31365356,0
0.3183898,0.39162284,0.28998742,0
0.26781094,0.46436268,0.26782638,0
0.042376887,0.8993905,0.058232617,0
0.37345487,0.26932713,0.35721803,0
0.0038746423,0.99416476,0.0019605716,0
0.36238202,0.259337,0.378281,-1
0.2743629,0.2091744,0.51646274,-1
0.31377757,0.3694615,0.31676096,0
0.21042691,0.15509045,0.6344826,-1
0.42297724,0.2425097,0.33451304,1
0.5989615,0.10777576,0.2932628,1
0.35456604,0.3251938,0.3202401,0
0.90829164,0.008273083,0.083435304,1
0.31269446,0.39394528,0.29336026,0
0.37291327,0.3094863,0.31760043,0
0.3367226,0.3575234,0.30575404,0
0.36208603,0.3126152,0.32529876,0
0.21282716,0.5317607,0.2554122,0
0.27870512,0.41782886,0.30346605,0
0.32042736,0.35235035,0.32722226,0
0.3230418,0.33758095,0.33937725,0
0.33006066,0.34293196,0.32700738,0
0.27915043,0.41820413,0.30264542,0
0.32016644,0.375046,0.3047875,0
0.32919282,0.3299425,0.34086466,0
0.30673206,0.3703967,0.32287127,0
0.33329916,0.3588294,0.3078714,0
0.33828914,0.33331168,0.32839915,0
0.31068373,0.3985639,0.2907523,0
0.3097095,0.42395493,0.26633558,0
0.26963854,0.41541108,0.3149504,0
0.3708633,0.26587024,0.36326647,0
0.3542691,0.30752206,0.33820888,0
0.34418976,0.3128118,0.34299845,0
0.33625135,0.3253153,0.33843333,0
0.3710266,0.2550732,0.37390026,0
0.28411227,0.40878704,0.30710068,0
0.37144974,0.26162007,0.36693013,0
0.34517345,0.33715466,0.31767192,0
0.335741,0.35081336,0.31344557,0
0.34369907,0.31569314,0.34060776,0
0.38183534,0.23333488,0.38482973,0
0.37579602,0.25282985,0.37137413,1
0.23147324,0.5099187,0.2586081,0
0.31666824,0.33954996,0.34378183,0
0.3263396,0.3380174,0.33564296,0
0.31731915,0.37695444,0.30572644,0
0.2655171,0.5068317,0.22765124,0
0.27440882,0.43101913,0.29457211,0
0.28132844,0.4145472,0.3041243,0
0.37106168,0.27102375,0.3579145,0
0.31556073,0.38767678,0.2967625,0
0.3734455,0.26933032,0.3572241,0
0.23379193,0.49516547,0.2710426,0
0.30626366,0.37720054,0.31653586,0
0.29190883,0.3998403,0.3082509,0
0.2816456,0.46106872,0.2572856,0
0.31722376,0.35913402,0.32364222,0
0.31857082,0.35517374,0.3262554,0
0.34918737,0.3110918,0.33972082,0
0.37401116,0.27043885,0.35555005,0
0.33472615,0.33428892,0.3309849,0
0.30764097,0.40496114,0.28739786,0
0.17526436,0.6031691,0.22156657,0
0.2756178,0.4235447,0.30083737,0
0.36146304,0.27867132,0.35986564,0
0.37158063,0.26864547,0.35977396,0
0.28167677,0.41796136,0.3003619,0
0.31875035,0.38638756,0.29486215,0
0.31225836,0.36486012,0.32288152,0
0.27923566,0.4431544,0.27760988,0
0.25961605,0.5314133,0.20897065,0
0.3420777,0.30330336,0.35461894,0
0.28220773,0.412573,0.30521926,0
0.33455437,0.33420077,0.3312448,0
0.31169254,0.39545286,0.2928546,0
0.29287592,0.39530346,0.3118207,0
0.31221592,0.35914838,0.3286357,0
0.27903685,0.45100102,0.26996222,0
0.33169982,0.3432311,0.3250691,0
0.29390308,0.43879196,0.267305,0
0.18935056,0.5767036,0.23394585,0
0.22670113,0.50136393,0.27193493,0
0.35114735,0.35065788,0.2981948,0
0.30163276,0.37959212,0.31877506,0
0.3452603,0.32339233,0.33134732,0
0.37343636,0.26933348,0.35723013,0
0.28533995,0.45946124,0.25519893,0
0.29377156,0.39259988,0.3136285,0
0.35780936,0.30343053,0.3387601,0
0.28978845,0.45554885,0.25466272,0
0.24502766,0.4756699,0.2793025,0
0.3039153,0.37854874,0.31753603,0
0.2865569,0.4048717,0.30857146,0
0.2696903,0.4885792,0.24173048,0
0.2966432,0.39996868,0.30338812,0
0.25062302,0.49177676,0.25760022,0
0.21442622,0.5304944,0.2550793,0
0.31360167,0.3661904,0.32020792,0
0.35131592,0.33631545,0.31236866,0
0.3321957,0.33283275,0.33497152,0
0.32039315,0.38159764,0.29800928,0
0.3542854,0.317784,0.32793057,0
0.35173073,0.3215697,0.32669953,0
0.33783367,0.35310975,0.30905655,0
0.3154435,0.352707,0.33184955,0
0.37460262,0.31849343,0.306904,0
0.34366146,0.33369464,0.32264394,0
0.3089158,0.36705786,0.32402638,0
0.29541135,0.4281779,0.2764108,0
0.25848922,0.45262837,0.28888243,0
0.29640165,0.38888583,0.3147125,0
0.30785698,0.37323776,0.3189053,0
0.3131352,0.357549,0.32931578,0
0.32623443,0.35893416,0.31483144,0
0.26331803,0.48363128,0.25305068,0
0.23985301,0.5433716,0.21677534,0
0.27168795,0.43094358,0.29736847,0
0.29170346,0.3839785,0.3243181,0
0.31931332,0.3540813,0.32660538,0
0.32946774,0.33805162,0.33248067,0
0.3066602,0.40381962,0.28952014,0
0.2767554,0.47111475,0.25212988,0
0.33561888,0.32737637,0.33700475,0
0.38456616,0.3115069,0.30392691,1
0.33080718,0.36200917,0.3071837,0
0.29570928,0.38863844,0.31565234,0
0.32234272,0.33245343,0.34520385,0
0.35936263,0.2915255,0.3491118,0
0.3206174,0.37790674,0.30147588,0
0.31408027,0.3996332,0.28628653,0
0.32794473,0.3267578,0.34529746,0
0.34179604,0.3273846,0.33081937,0
0.3560763,0.30726492,0.33665878,0
0.34006017,0.33185822,0.32808158,0
0.34456247,0.31660601,0.33883154,0
0.30044457,0.3738586,0.3256968,0
0.37013084,0.2607858,0.3690834,0
0.27352306,0.42749053,0.29898646,0
0.35354567,0.28013298,0.36632138,0
0.30184308,0.37584487,0.32231206,0
0.30336192,0.37096077,0.3256773,0
0.29897258,0.45365897,0.2473684,0
0.24638325,0.4727154,0.2809014,0
0.2845853,0.42113903,0.29427567,0
0.29740483,0.38957718,0.31301793,0
0.2918884,0.4327339,0.27537772,0
0.3085433,0.37194473,0.31951198,0
0.38299704,0.27153623,0.3454667,1
0.37344313,0.2693312,0.35722572,0
0.4028389,0.2647502,0.3324109,1
0.31687403,0.33975148,0.34337446,0
0.3589496,0.28368348,0.35736692,0
0.3735296,0.25269318,0.37377724,0
0.31458285,0.36127946,0.32413763,0
0.32927653,0.32168904,0.3490345,0
0.32378447,0.32894462,0.3472709,0
0.33759278,0.30329835,0.35910887,0
0.3805043,0.26909012,0.35040554,1
0.27697897,0.41101244,0.31200853,0
0.25131303,0.4652647,0.28342226,0
0.37666857,0.2510277,0.3723037,1
0.27876493,0.4121389,0.3090962,0
0.3066986,0.37375507,0.3195463,0
0.33059967,0.33036587,0.3390344,0
0.29901293,0.4090793,0.2919078,0
0.2984672,0.38458034,0.31695244,0
0.292286,0.3908054,0.31690857,0
0.3167183,0.36466506,0.3186166,0
0.316826,0.35571146,0.32746255,0
0.34521446,0.32856002,0.32622552,0
0.3630348,0.30580005,0.3311651,0
0.23612487,0.47142813,0.29244703,0
0.37027365,0.32403284,0.30569354,0
0.28696093,0.39721292,0.31582618,0
0.37970817,0.26315895,0.35713282,1
0.35786465,0.32163635,0.32049903,0
0.3484487,0.32426366,0.32728767,0
0.32699716,0.32834366,0.34465918,0
